2.9914218314389878,2.976688453159041,2.959408780057357,2.9439861050803295,2.9872134038800704,2.9572027354952573,2.964970257766028,2.9567779960707266,2.952755905511811,2.952695269526952,2.946350043975374,2.9384851138353763,2.940259169778168,2.9386368617137846,3.019298245614035,3.083983069725997,3.06808697562047,3.069374313940725,3.064480633802817,3.0812003530450127,3.093784560937846,3.0587721214769497,3.0278927870995855,3.0572302315421584,3.059273840769904,3.0566286215978926,3.0505556766179995,3.0436956521739127,3.065265002190101,3.067588325652842,3.0934662236987815,3.1190849966360172,3.1463304817649704,3.157017346249155,3.1851269377667943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2894788983554587,0.2964029740772992,0.29739776951672864,0.29664879356568363,0.29348837209302325,0.29043535620052774,0.28821645644075555,0.27954020035961985,0.27770987455773566,0.27937036089070894,0.2793976902954125,0.2818384934567507,0.28183210002551673,0.280711789005402,0.26834484022728666,0.2646241237611796,0.27195571955719555,0.272953455913587,0.27176669484361793,0.2704001922845812,0.2697646348823175,0.26491024898668214,0.2678164279450453,0.27474505098980206,0.2796308583147355,0.2808893208601628,0.28373618365116,0.2800981330780278,0.2817659727207466,0.28191110054670787,0.2865259254829256,0.28527150265244083,0.28412322274881513,0.2871346073703637,0.2870178349232683,0.2964641345179178,0.29992044550517105,0.30205496410002475,0.3024626263879412,0.29968667444860847,0.3008707466189094,0.2976539589442815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.2799677199081259,0.2756032504187085,0.2716386424272508,0.27020392749244715,0.26407706650093227,0.26641485678312876,0.2654811451633245,0.2626288826924324,0.26303143562704395,0.2674273722867073,0.2649313832871593,0.2687133938340735,0.2685528164516541,0.2663281497937163,0.26874678993323065,0.26637162465524983,0.2642023346303502,0.26379130887327606,0.26465782077259953,0.2632978723404255,0.2628316224503399,0.27041984732824426,0.2697800808897876,0.2692186614619404,0.27172947595482805,0.27522464698331195,0.2788288288288288,0.2776849948612538,0.26782393056416615,0.2682640647193231,0.264669472641743,0.26447303315190496,0.26372121966397016,0.2631349057781106,0.26124664628439503,0.2653958944281525,0.26723927875243664,0.2721390275466814,0.27346227999253686,0.27379335884458705,0.27255313890261984,0.27237930608717126,0.26981945398887985,0.268992440203247,0.27171231186775224,0.2723299476762081,0.2758793654774594,0.2799597813108779,0.2816566566566567,0.28071815971572844,0.28049849699398793,0.28016359918200406,0.2757812981569377,0.27799299022320606,0.27848101265822783,0.2798823096726738,0.2863741339491917,0.2899768603093411,0.2888888888888889,0.29068201297906204,0.2908083888231999,0.28929145542228263,0.2875246062992126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.4325412807088203,3.4815869786368263,3.4190896330459193,3.4004359025163464,3.4413654618473895,3.4051466187911426,3.4242363745258535,3.5431726907630523,3.4709522858854065,3.488773055332799,3.532992849846782,3.516305448653028,3.5053828966077596,3.498678593210002,3.434552845528455,3.4288336052202286,3.4332922824302137,3.4106595875025527,3.38869758962933,3.3880748880748883,3.402032520325203,3.3987975951903806,3.3810939357907257,3.3979713603818613,3.389043824701195,3.391235059760956,3.398921294446664,3.393056664006385,3.447032610897306,3.4343087790110998,3.4053891011461896,3.4006828680457923,3.4383175689273497,3.4575794129473256,3.43195855748157,3.468978102189781,3.486759652314534,3.4704458341738955,3.459513362584763,3.457901037509976,3.464963066480335,3.4557945041816014,3.4898365882821842,3.51711565728175,3.544498381877023,3.543856103476152,3.555019110842889,3.5680544435548436,3.564025610244098,3.6053685897435894,3.645515558267236,3.610603290676417,3.6520414381474713,3.6551020408163266,3.5871707218982505,3.6000404203718674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1822206481317514,3.138201463924712,3.133530640668524,3.0917241379310343,3.1174735380878014,3.165214360404322,3.102572958038335,3.186892775128069,3.1957559681697614,3.2580119500271594,3.22264218862491,3.2559276018099546,3.2041912950026865,3.2260947274352096,3.337362637362637,3.348003714020427,3.359060402684564,3.390823970037453,3.448236632536974,3.4366754617414244,3.470189956742524,3.4630910110259765,3.416093662887939,3.4640595903165736,3.43810051736881,3.5047441860465116,3.4667896678966788,3.4351632318074046,3.491305143693941,3.4812522752093193,3.438653637350706,3.4256719692814044,3.4764115898959878,3.499533495055047,3.529555722891567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.127911208151383,3.119329568227364,3.09484649122807,3.088186356073211,3.0915116921377277,3.0789279112754158,3.085291396854764,3.1624602729482145,3.156723396296989,3.175784921977815,3.1741256111320046,3.171783763420606,3.1454033771106946,3.1638418079096042,3.1979666219067715,3.2217090069284064,3.2423830778187464,3.238049158118831,3.22725527831094,3.241086914627096,3.2509600614439327,3.290160448482505,3.2835966452116243,3.3145208700764255,3.3600315644111265,3.3574544012688343,3.365785813630042,3.3713717693836984,3.3329993989180524,3.3565515848980416,3.3986623429266314,3.420239788660841,3.4237910630483577,3.406814033664571,3.4248166259168706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.20635838150289,3.2312487823884672,3.221705426356589,3.2007327419976863,3.172117039586919,3.1490659550133433,3.15123339658444,3.163053722902922,3.1456183148808408,3.1525742202179634,3.1654743975903616,3.164554567807831,3.170144157814871,3.153189066059226,3.1478277223998496,3.154396535492374,3.1503378378378377,3.1363551226821498,3.1492033739456415,3.1445737889598195,3.148859996231393,3.151342090234152,3.178646731838221,3.164162069621457,3.1902663345468483,3.2015296367112813,3.2210787116447492,3.225645933014354,3.207028265851795,3.2198432422099024,3.2072210485884387,3.242890084550346,3.2538314176245207,3.2462629359908006,3.2382223917604427,3.190809968847352,3.248732943469786,3.2636203866432334,3.254707823723549,3.27196734059098,3.2717391304347823,3.305038227798471,3.243791469194313,3.2048350824587706,3.1769000374391614,3.1722712755964686,3.1699211415696587,3.181050656660413,3.184913468773514,3.258789625360231,3.303030303030303,3.314962157966233,3.3416342412451363,3.3642773207990597,3.362923770331178,3.3703484937979917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.1960922372821683,3.159330985915493,3.1467696629213484,3.1339285714285716,3.1162181055574973,3.1107617051013277,3.1045557688950955,3.0936892345766305,3.097370291400142,3.1104805816634156,3.148451406194375,3.14458474124133,3.1414356787491116,3.147383410466358,3.210235378031384,3.2400144587023316,3.2230021598272134,3.241291727140784,3.2300868935553946,3.2175009002520705,3.2342195695424127,3.2118199891559733,3.2410714285714284,3.268239166209545,3.2827510917030565,3.277868703400618,3.2806187443130117,3.2699945345235926,3.2912781130005486,3.2547980259550355,3.289024842417501,3.306246545052515,3.310471300201724,3.3041255932822198,3.2936986301369866,3.3090638930163445,3.3748123123123124,3.3758891800823663,3.3655974488838862,3.354147075418469,3.3537249014824546,3.34264816204051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.284425004152594,0.28058268498592953,0.2801747678864009,0.27631150211795374,0.27643028061779423,0.2757907343894605,0.27526705012325386,0.283713373298224,0.2835369270424745,0.2829407486152297,0.2813952186327753,0.28514214801444043,0.2844969607453275,0.28586001700198355,0.27981298129812976,0.28119700202418074,0.28223472229807217,0.2826193457079092,0.28437024146182294,0.2856909417724277,0.2825199934715195,0.2903296824261104,0.29154983781406346,0.29490631353371066,0.2939311098961181,0.2944204128565953,0.29612556250685984,0.2977069993980189,0.29610017099674557,0.2940395886320911,0.2954545454545454,0.2953701136678681,0.2950063878242515,0.29470474078181313,0.29590532807378184,0.2951486182077908,0.29889441680486456,0.30012245352332184,0.29855617635669635,0.29706076618229854,0.2968076880592069,0.2969007583250907,0.29677026203534435,0.2936521022258862,0.29295154185022027,0.29238735264955384,0.29360065915957156,0.2929541968003506,0.2941468253968254,0.3078557516378445,0.31015525886546247,0.3107437015503876,0.3087849783576175,0.3059963154454151,0.30623496979294973,0.30622847469499737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3.153050303246521,3.151210762331839,3.139464285714286,3.1042553191489364,3.0823052520267886,3.1053934571175956,3.100440528634361,3.049663735126746,3.068853021978022,3.069578729281768,3.0648564510549985,3.0682410140649417,3.070518415081166,3.073256221521206,3.049399895634023,3.0310440513354147,3.0104505739249614,3.0275637733264853,3.0213894592744697,3.028297033098954,3.039573296627667,3.09108324625566,3.073314801945796,3.0832469775474958,3.0750388131792303,3.0628649948471316,3.0535376140471677,3.0563598759048602,2.9619079723579977,2.9367278797996663,2.937155273274277,2.9612859787914494,2.977968382105617,2.9787091366303438,3.0045030020013344,2.92771285475793,2.928523936170213,2.9389275074478647,2.9237343852728466,2.9382574516868654,2.8944887010242235,2.8925203252032516,2.8853722531977697,2.8887788778877885,2.882575757575758,2.8941195903534855,2.8843302026693034,2.904109589041096,2.907327586206897,2.960561949898443,2.9637042062415198,2.933512424445937,2.900950475237619,2.8880721683929167,2.855584930601454,2.86769332670972,2.900033658700774,2.863270777479893,2.858410041841004,2.8401400233372227,2.841508174841508,2.8246925888999668,2.828623670212766,2.8474182301178814,2.8793391188251,2.8891869237217103,2.90501852475581,2.8911107376911445,2.9096719932716564,2.9078659255516253,2.9261767693870637,2.9577966101694915,2.967857142857143,2.9853542234332426,3.006655290102389,3.0180980023903023,3.0213776722090264,3.0819002213519497,3.1051644792909494,3.1188321666382106,3.1264112213479303,3.143544782533952,3.146015424164524,3.1730109739369,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.9822257806244994,2.946269132653061,2.9419628814092484,2.9452399685287176,2.9341939546599494,2.931326434619003,2.89504054897068,2.910756223579145,2.832871226124461,2.808708938120703,2.7818376395046633,2.7879019908116387,2.7897561723662014,2.7789360723593437,2.8014327986294973,2.7676657866128282,2.7654758238373884,2.779160903642232,2.749085365853659,2.7290175171363287,2.7294457978075517,2.756720024161885,2.7417058021511886,2.750601322910403,2.7519101123595506,2.7444461010884154,2.755455904334828,2.7626232446967434,2.804517015107584,2.825672559569562,2.807751225490196,2.8174058832495046,2.829777436684574,2.8651356350184956,2.8329519450800915,2.9323427126146067,2.8906737367436053,2.8740740740740742,2.892225031605563,2.9002699698269017,2.8685453400503778,2.847737909516381,2.8744926631283167,2.8773511580910927,2.85590465872156,2.8583384996900185,2.8603066439523,2.8489551321450524,2.8500770416024652,2.8545953360768173,2.83538785327721,2.8259436788496104,2.8316594213761057,2.8354166666666663,2.8156416321703133,2.8179536394507605,2.828860536735592,2.8089591567852437,2.836379716981132,2.855526161081716,2.8464918705141353,2.863849765258216,2.8700573276495662,2.85294551897239,2.8589668329909013,2.863304093567251,2.879859690149079,2.889474454691846,2.912208705847867,2.913484136310223,2.764273101824603,2.753510825043885,2.787686401889857,2.7792859250516377,2.807539390369607,2.8181952444247527,2.8228427895981087,2.8570990963394083,2.8819712652556775,2.892137251884906,2.8990740740740746,2.8977536793183583,2.8971904908922506,2.9072292894818497,2.9411302982731553,2.9519774011299433,2.9688291139240506,2.928369462770971,2.936359382311652,2.921385119326158,2.930559899906162,,,,,,,,,,,,,,,,,,,,,
2.7960072050435305,2.7816711590296492,2.7753547423450335,2.7567728490622203,2.7501112924766287,2.77433234421365,2.75207345971564,2.771537783004999,2.7536189501389092,2.757739485981308,2.7495250621072627,2.7632857353157663,2.7510685335298453,2.733077717150863,2.779472748815166,2.8026472337894113,2.7860652076820007,2.7874015748031495,2.789551357733176,2.7748412815591315,2.768096712369158,2.6848175182481753,2.7183222958057396,2.7253665689149558,2.7219619326500735,2.6997237167369494,2.6733044733044733,2.6809338521400776,2.694908001711596,2.6991494882514053,2.7057628102772537,2.704920405209841,2.716981132075471,2.711124053581828,2.731330221703617,2.7101344513517422,2.70822548173713,2.702454428017798,2.694105836799082,2.697691094220565,2.7049653579676676,2.7392,3.0581613508442773,3.058419243986254,3.0754798672247072,3.111014113196566,3.1092254134029593,3.1256918147392954,3.1110137306456327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.32699386503067485,0.32696629213483147,0.3251525105584233,0.32143859320924145,0.3216235129461162,0.31992917385023995,0.32143863273546813,0.33114298047868007,0.3235719957031432,0.32666227161424,0.32736693358455016,0.32566021748340634,0.3246402877697842,0.3224842245101295,0.33000792503845977,0.32499648728396796,0.3212278827845632,0.3220362622036262,0.3181671951836022,0.3149911173871453,0.31535628211541084,0.3093699515347334,0.30596915418463044,0.3098289644085205,0.3106965507985505,0.3090892944363039,0.30889704906428345,0.3064594463331714,0.31820206699928727,0.3154862157610141,0.31468377796334546,0.31392830305441366,0.31453285670153136,0.3164216010950678,0.3190051245803145,0.31699433227063406,0.3183282580872942,0.3171301397029659,0.319872334766612,0.31653723967525593,0.32169819699795715,0.3214395977594496,0.3470495849225937,0.34327159116268685,0.346354870685771,0.3486907674186826,0.3453508732546132,0.34825870646766166,0.346873186626791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.3601290751198216,0.35161121424151554,0.34255278494315466,0.3389580056246723,0.32987918437514924,0.3373671923388442,0.33751610286750316,0.3385636406731453,0.33941912588718715,0.34018339995297436,0.337046704577235,0.3363793183831414,0.3384810364250845,0.3359283949466226,0.3384593612906269,0.33536905386707383,0.3312564901349948,0.3276349251200904,0.32951492009616745,0.3273657289002558,0.32909082401385054,0.34023194418253816,0.33965622219099806,0.33910259384715324,0.33801970124404573,0.3412580254954871,0.339970296110647,0.3407134637514384,0.3338984604105572,0.33327289211242067,0.3333030688214999,0.33501110959960095,0.3347881432987816,0.33754201108184206,0.33695554152764,0.3380792478173271,0.33934580697267464,0.33912965535786316,0.3395163813525231,0.3394425863991082,0.33905560262183976,0.33896255151406557,0.349735284957957,0.3495956633786546,0.35101099680737846,0.3507085916740478,0.350682631555693,0.34936138241923365,0.3493108594504433,0.34875476380395287,0.3480744343790441,0.35295444294091116,0.35374273255813954,0.3552852539372759,0.35822387856201426,0.35756771595900444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
